"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","R","12-2150","23","16","4","0","0","1","0","0","0","0","2","11","12","4","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","4","0","1","0","2","1","2","2","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0","1","0","3","1","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","R","12-2160","898","517","147","21","2","7","5","0","3","1","195","427","471","70","11","32","8","41","9","15","1","0","3","0","0","0","0","0","0","2","0","5","0","4","1","4","1","3","0","0","0","4","1","0","1","0","28","34","42","32","26","62","0","24","53","42","41","44","89","0","6","7","5","11","20","30","0","2","7","5","9","13","32","0","7","22","22","23","16","15","0","9","11","22","14","17","17","0","2","2","3","5","4","3","0","1","1","3","7","5","3","298","64","19","10","11","9","22","3","81","67","21","6","0","4","3","4","1","41","105","40","14","2","7","4","3","5","15","26","6","0","0","3","2","0","0","2"
"g20","R","20-1110","241","118","50","8","1","7","6","0","3","0","48","127","114","18","7","6","5","5","1","1","1","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","10","8","8","6","14","0","6","12","8","12","13","14","0","3","4","1","2","7","9","0","0","2","3","5","2","12","0","5","12","5","2","4","5","0","0","2","2","3","2","6","0","1","1","2","4","4","3","0","1","1","1","3","4","0","62","17","9","2","4","0","5","1","18","24","7","4","0","1","1","2","0","11","24","8","5","0","2","1","1","1","6","15","1","2","0","1","1","1","1","3"
"g20","R","20-1210","1739","901","409","55","4","21","14","0","11","0","324","775","964","236","43","78","28","55","15","9","4","3","0","2","0","4","1","1","0","5","1","6","0","5","3","0","0","1","1","1","0","4","2","2","0","0","27","42","27","36","58","157","0","34","52","45","51","94","278","0","6","9","11","15","29","130","0","2","6","7","16","32","146","0","22","25","18","22","28","57","0","15","16","10","14","25","72","0","2","8","10","7","7","22","0","8","6","2","6","10","17","442","95","80","22","30","10","49","9","164","145","44","28","10","17","7","23","8","127","118","72","31","11","16","5","16","11","44","57","10","15","5","4","2","1","1","10"
"g20","R","20-2010","7","0","1","0","0","0","1","0","0","0","5","3","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g20","R","20-2011","8","5","2","0","0","0","0","0","0","0","1","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g20","R","20-2013","170","73","49","8","0","1","2","0","3","0","34","92","78","15","9","2","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","10","4","7","1","0","2","9","6","5","11","9","0","1","2","3","8","8","7","0","2","3","3","2","7","3","0","1","2","5","2","5","5","0","0","1","2","2","5","4","0","1","3","1","2","1","4","0","0","1","0","0","1","0","52","7","7","1","0","1","0","0","5","27","7","1","0","1","0","2","1","10","21","2","3","1","1","0","2","0","4","8","1","2","0","0","0","0","0","3"
"g20","R","20-2022","419","215","74","22","2","1","3","0","8","1","93","187","232","35","2","12","2","15","1","6","4","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","9","16","16","10","6","30","0","8","27","23","16","20","34","0","1","3","5","8","7","11","0","0","0","3","3","4","29","0","7","8","12","4","7","8","0","5","10","12","6","6","8","0","1","7","4","1","1","5","0","0","3","5","5","3","2","119","28","13","2","7","3","6","1","36","28","8","2","1","1","2","3","2","27","44","17","10","3","1","0","7","1","10","28","2","2","0","1","1","0","0","3"
"g20","R","20-2023","213","124","35","4","0","5","5","0","0","0","40","107","106","29","1","11","2","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","10","8","7","10","15","0","5","10","10","11","13","19","0","1","1","4","1","3","10","0","0","0","3","2","3","7","0","2","4","6","2","5","4","0","0","3","6","2","3","3","0","1","0","2","1","1","3","0","0","1","2","0","2","1","71","10","7","4","2","1","7","6","16","20","1","4","2","0","0","0","0","8","11","12","5","1","2","1","1","0","7","4","1","3","1","0","0","0","1","4"
"g20","R","20-2025","95","40","32","1","0","0","0","0","0","0","22","54","41","4","2","3","0","7","1","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","3","3","1","6","4","0","3","2","3","2","6","6","0","2","0","3","4","8","4","0","0","0","0","4","4","3","0","3","2","1","1","5","2","0","1","1","2","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","25","2","2","2","0","0","3","0","6","12","6","1","0","1","2","1","0","9","10","4","2","0","1","0","2","1","2","0","1","0","0","0","0","0","0","0"
"g20","R","20-2029","3","1","1","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","20-2031","63","24","16","2","0","1","1","0","0","0","19","35","28","6","1","1","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","1","4","0","0","2","4","2","1","2","0","0","1","0","0","1","4","0","3","0","2","1","0","4","0","2","1","3","3","3","2","0","0","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","0","2","0","18","1","1","0","0","0","1","1","2","7","0","2","0","1","0","0","0","6","10","1","3","1","0","0","1","1","2","2","0","0","0","0","0","0","0","2"
"g20","R","20-2032","53","22","13","4","0","1","1","0","1","0","11","26","27","1","2","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","6","0","2","1","2","1","1","4","0","1","0","0","0","2","2","0","0","0","0","0","4","4","0","0","1","2","0","1","2","0","0","0","1","0","1","3","0","0","0","1","1","2","0","0","1","0","1","1","0","0","13","3","1","0","0","0","0","0","5","10","0","1","0","0","1","0","0","1","4","1","0","0","0","0","1","0","5","5","1","0","0","0","0","0","0","1"
"g20","R","20-2033","66","26","15","5","0","1","1","0","0","0","18","31","35","6","0","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","1","1","0","2","2","0","3","1","3","1","4","7","0","1","0","0","1","3","3","0","0","0","0","1","2","4","0","2","4","0","2","0","4","0","1","3","0","1","0","1","0","0","1","1","0","0","2","0","0","0","0","0","1","2","15","4","2","0","0","0","0","0","5","5","0","2","0","1","0","0","0","7","11","4","1","0","0","0","2","0","0","6","1","0","0","0","0","0","0","0"
"g20","R","20-2037","331","133","103","11","0","1","2","1","1","0","79","161","170","28","4","10","2","3","6","4","0","1","0","0","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","13","5","7","11","11","0","10","10","7","13","15","22","0","4","5","4","4","10","26","0","3","3","5","7","13","19","0","5","4","2","9","8","16","0","3","5","5","7","7","8","0","0","3","0","2","3","0","0","0","0","1","1","2","4","78","14","8","3","3","0","2","1","24","43","14","5","0","5","1","1","1","33","35","12","11","3","2","2","6","1","7","8","3","2","0","0","0","0","1","2"
"g20","R","20-2038","23","9","9","2","0","0","1","0","0","0","2","10","13","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","0","1","1","2","0","0","0","0","1","0","3","0","1","0","1","0","1","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","4","1","1","1","0","0","0","0","2","5","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","R","20-2039","24","7","9","2","0","0","2","0","0","0","4","12","12","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","3","0","0","2","0","1","2","1","0","0","0","0","1","0","2","0","0","0","0","0","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","4","0","0","0","1","0","0","0","2","1","0","2","0","0","1","1","0","4","2","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","1"
"g20","R","20-2041","425","222","82","6","2","3","7","0","5","0","98","238","187","11","3","7","2","13","7","3","1","0","0","0","0","1","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","8","17","24","15","14","29","0","8","22","24","9","20","32","0","0","9","6","4","8","23","0","1","4","2","4","9","12","0","4","10","13","9","15","11","0","2","10","7","7","5","5","0","1","1","2","5","4","6","0","0","2","2","0","0","0","113","42","19","1","4","4","4","3","32","36","7","5","0","8","2","5","0","19","47","18","6","5","3","0","3","0","16","13","4","4","0","0","0","0","1","1"
"g20","R","20-2042","234","129","31","8","1","1","2","0","2","0","60","122","112","4","0","2","0","8","1","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","3","7","5","6","11","20","0","6","10","8","7","20","26","0","3","3","3","2","4","9","0","1","1","1","1","1","2","0","2","7","3","5","4","15","0","1","4","3","3","6","7","0","0","1","2","2","2","3","0","0","1","0","1","2","0","69","18","10","1","3","2","6","1","19","12","2","1","1","0","2","3","1","9","24","7","3","1","3","0","8","0","14","8","1","1","1","0","1","0","0","2"
"g20","R","20-2044","3","2","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","20-2210","1394","514","493","38","0","16","8","0","6","0","319","695","699","11","10","7","4","59","26","22","10","0","0","1","0","3","1","2","1","5","1","6","0","8","1","3","0","1","0","2","0","4","3","6","1","0","22","32","17","27","44","87","0","27","32","25","41","67","93","0","23","22","18","27","55","107","0","19","4","14","32","63","109","0","21","26","20","31","33","48","0","19","21","11","31","22","36","0","8","4","2","6","8","7","0","7","4","0","9","6","7","295","47","31","7","16","7","16","9","86","203","43","30","4","9","9","23","9","163","153","57","41","10","15","7","8","2","26","46","7","4","2","3","1","0","0","5"
"g20","R","20-2410","560","277","142","13","3","4","4","0","1","0","116","268","292","23","7","15","2","16","6","4","0","2","1","1","1","4","0","0","0","3","1","0","0","2","0","2","2","0","0","0","0","2","0","1","0","0","9","23","13","14","22","34","0","10","27","21","27","26","51","0","9","6","3","13","11","36","0","5","2","6","9","6","36","0","10","10","9","10","6","13","0","6","13","10","7","13","9","0","3","2","2","4","2","4","0","2","2","3","1","0","0","162","30","11","4","7","2","8","2","51","64","18","12","0","2","4","2","2","38","59","20","7","4","1","4","1","5","15","16","5","3","0","0","0","0","0","1"
"g20","R","20-2610","122","56","38","7","0","1","0","0","0","0","20","59","63","12","5","4","3","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","5","12","0","0","2","2","2","4","24","0","0","0","0","1","4","15","0","0","0","0","2","4","12","0","1","2","0","1","4","6","0","0","2","0","0","0","4","0","0","1","1","0","0","1","0","0","0","0","2","0","3","18","14","4","1","3","1","0","0","15","9","4","6","0","3","2","3","1","10","6","4","1","0","4","4","0","0","1","4","2","1","0","1","0","0","0","0"
"g20","R","20-2620","182","86","48","4","0","2","0","0","0","0","42","93","89","14","4","7","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","4","8","5","1","8","9","0","4","5","2","8","18","14","0","5","2","2","4","5","11","0","2","1","1","1","10","4","0","3","6","4","5","1","7","0","2","0","5","2","5","2","0","0","0","0","1","0","2","0","2","0","0","0","1","0","43","8","7","3","2","2","3","3","15","16","10","2","2","2","0","1","0","15","15","9","5","0","3","0","3","1","6","3","0","2","0","0","0","0","0","1"
"g20","R","20-2810","1495","771","331","39","2","19","15","0","9","0","309","736","759","106","27","40","5","52","17","13","6","1","0","0","0","5","1","1","0","6","0","2","0","2","2","2","1","1","0","1","0","3","4","1","0","0","44","60","45","35","52","95","0","48","72","62","56","77","125","0","20","16","24","23","44","58","0","6","11","14","17","27","71","0","24","34","39","21","29","28","0","12","26","26","28","19","23","0","7","5","12","7","4","10","0","5","7","9","5","8","5","410","95","57","10","18","14","24","1","142","150","37","24","1","5","9","11","3","91","152","52","28","13","6","8","10","4","36","49","6","8","2","2","3","4","1","9"
"g20","R","20-3010","4128","2157","819","118","15","43","39","0","18","0","919","2015","2113","746","107","271","71","96","33","26","13","2","0","8","1","11","7","8","0","35","5","22","4","16","1","6","2","17","9","17","3","21","11","14","5","0","125","182","150","123","136","227","0","150","194","192","166","191","321","0","47","45","52","71","89","132","0","20","33","47","59","67","157","0","81","110","93","72","56","87","0","56","78","87","60","58","81","0","25","25","21","21","27","18","0","15","23","15","7","20","16","1208","205","161","30","58","31","83","23","358","361","75","60","9","29","18","27","13","227","418","152","106","33","55","19","14","14","108","155","31","15","4","9","6","3","1","9"
"g20","R","20-3020","2145","1072","491","53","3","29","14","1","10","1","471","1072","1073","351","63","129","22","43","25","21","2","2","3","4","0","9","4","1","2","14","5","17","2","6","2","2","0","4","12","10","3","7","3","2","1","0","45","95","68","57","73","113","0","76","107","79","84","108","167","0","20","35","26","48","70","81","0","10","14","21","29","57","80","0","39","69","53","40","42","41","0","28","41","28","30","18","42","0","8","10","10","8","12","9","0","7","10","9","13","8","7","557","119","84","12","27","14","39","11","209","199","36","41","16","17","9","29","11","133","222","90","47","9","20","5","15","8","55","66","16","7","3","3","2","1","0","13"
"g20","R","20-3030","1920","932","511","30","0","21","9","0","9","0","408","966","954","103","45","46","7","76","20","16","5","1","0","1","0","9","2","4","0","29","9","22","2","11","2","6","0","6","1","2","0","6","4","3","0","0","42","69","65","59","66","138","0","48","52","73","70","92","158","0","19","13","35","43","58","99","0","13","20","24","36","50","101","0","33","43","34","38","28","48","0","20","20","37","33","29","45","0","5","6","9","5","6","5","0","6","2","3","9","6","7","541","113","56","9","17","8","29","10","149","241","39","23","5","14","5","13","7","164","197","84","37","7","9","5","13","1","55","50","10","0","0","0","1","1","2","5"
"g20","R","20-3210","1659","848","353","52","4","18","18","0","4","0","362","794","865","203","29","71","13","41","9","9","6","2","1","2","0","4","0","0","0","8","2","7","1","9","0","0","0","6","2","4","0","13","7","3","0","0","32","49","44","44","65","122","0","37","73","64","66","92","160","0","16","21","22","16","39","76","0","9","8","14","22","41","69","0","32","33","28","26","32","45","0","20","30","22","32","29","33","0","4","8","5","12","13","10","0","4","3","5","5","9","18","420","94","72","18","26","14","31","15","158","162","35","25","6","10","6","11","1","97","185","54","34","8","12","4","16","6","43","61","8","8","1","5","1","3","2","7"
"g20","R","20-3410","51","22","12","1","0","0","0","0","1","0","15","35","16","7","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","6","3","2","0","2","0","1","0","2","1","2","2","0","0","0","3","0","1","6","0","0","0","1","0","1","0","0","0","5","2","1","1","0","0","1","0","2","1","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","14","3","0","0","1","0","0","0","4","10","0","0","0","0","0","1","0","1","8","2","1","1","0","2","0","0","1","2","0","0","0","0","0","0","0","0"
"g20","R","20-3510","1140","606","230","39","2","17","6","0","5","1","234","560","580","148","18","41","16","26","11","9","2","4","1","3","1","1","4","1","1","9","1","11","1","9","1","5","1","7","2","4","1","4","0","2","0","0","28","40","45","39","55","65","0","40","42","41","48","62","101","0","6","14","7","20","28","46","0","5","7","10","25","21","41","0","21","24","24","21","18","20","0","12","16","19","19","14","26","0","5","6","3","5","10","10","0","4","4","5","6","8","4","339","70","44","8","17","7","20","13","88","109","25","15","1","5","2","9","2","62","122","41","24","10","7","0","7","6","17","40","9","7","0","1","4","3","1","5"
"g20","R","20-3610","1199","538","391","36","0","10","9","1","3","0","211","586","613","42","3","3","6","42","22","13","0","0","0","1","0","3","0","0","0","8","6","9","1","8","1","9","1","1","3","1","2","0","2","0","0","0","21","33","21","32","43","91","0","41","19","29","35","64","109","0","14","11","17","26","47","88","0","9","7","16","18","37","101","0","14","15","11","19","17","35","0","10","15","14","17","21","23","0","7","6","2","6","3","7","0","3","5","5","4","5","6","295","59","28","9","16","5","13","4","109","137","37","19","8","14","7","17","12","140","97","42","18","4","8","4","10","3","25","36","7","2","2","1","1","1","0","9"
"g20","R","20-3620","1592","752","453","30","1","12","16","0","6","0","322","807","785","62","28","15","7","67","29","18","3","4","2","2","0","10","2","7","0","17","6","15","1","9","0","1","1","1","0","0","0","2","2","4","2","0","42","35","40","50","65","108","0","39","46","56","66","72","133","0","23","10","26","32","52","102","0","7","8","20","25","48","100","0","27","24","21","30","32","46","0","17","19","24","19","23","40","0","9","7","4","9","8","5","0","4","2","5","6","2","4","389","100","51","11","14","4","18","8","157","180","36","15","6","9","8","12","5","182","139","60","27","9","11","6","9","5","56","48","5","4","1","1","1","1","0","4"
"g20","R","20-3710","336","152","104","8","1","2","3","0","0","0","66","164","172","19","3","7","4","3","0","1","1","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","10","7","4","16","23","0","6","13","12","10","14","31","0","6","2","6","6","13","21","0","2","3","5","4","7","29","0","3","5","3","6","8","12","0","0","6","1","7","8","7","0","1","1","1","0","2","2","0","0","2","2","1","1","1","86","20","9","3","6","1","1","0","26","42","13","8","1","3","1","1","0","35","28","10","9","0","3","1","2","0","13","4","3","4","0","0","0","2","0","1"
"g20","R","20-3720","85","43","18","3","0","2","1","0","0","0","18","40","45","1","1","0","0","1","0","1","1","0","0","0","0","1","0","0","0","2","0","3","0","0","0","2","0","0","0","0","0","1","0","1","0","0","0","3","4","3","1","5","0","6","4","3","4","3","7","0","2","2","2","1","1","2","0","0","3","1","1","1","2","0","1","0","0","4","4","3","0","1","0","2","1","0","2","0","1","0","1","0","0","0","0","0","1","1","0","1","1","31","3","3","1","0","0","1","0","4","8","1","2","0","0","0","1","0","6","7","4","3","0","0","0","0","0","4","4","1","0","0","1","0","0","0","0"
"g20","R","22-0320","137","87","9","4","1","3","0","0","0","0","33","74","63","25","1","7","3","11","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","7","10","10","3","6","7","0","6","11","6","5","10","6","0","0","0","0","0","3","2","0","0","1","0","1","1","1","0","1","2","8","6","2","3","0","0","5","1","2","1","2","0","0","1","1","0","1","1","0","0","1","0","1","2","0","50","6","8","1","2","0","2","0","18","4","1","0","0","0","0","0","0","4","16","5","4","1","1","1","1","0","4","7","1","0","0","0","0","0","0","0"
"g20","R","22-0321","852","536","97","22","5","8","9","0","6","0","169","431","421","188","28","56","14","23","3","2","3","2","1","0","0","4","0","2","3","5","0","3","0","0","0","0","0","0","0","0","0","4","1","1","0","0","24","75","36","30","33","50","0","39","63","42","40","50","54","0","6","17","16","6","7","9","0","1","7","7","5","12","4","0","12","25","19","11","13","13","0","8","25","14","8","9","12","0","7","6","7","2","5","2","0","6","6","1","1","5","2","317","62","45","8","11","9","17","7","60","49","11","7","2","6","5","1","2","14","87","29","19","5","2","3","4","3","17","34","7","3","0","1","0","2","0","3"
"g20","R","22-0421","141","91","21","4","0","1","1","2","0","0","21","65","76","20","2","6","0","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","1","10","5","3","7","9","0","5","16","5","11","7","12","0","1","3","0","1","4","5","0","0","2","1","1","0","3","0","3","2","3","1","0","2","0","0","3","3","0","3","1","0","0","0","3","1","0","1","0","0","0","2","0","1","0","54","12","4","2","4","1","3","3","8","10","1","1","0","1","1","1","0","6","11","5","1","1","2","0","0","0","1","3","1","1","0","0","0","0","0","3"
"g20","R","22-0521","300","181","45","5","1","2","4","0","2","0","60","140","160","45","8","15","3","8","1","2","0","0","0","0","0","1","0","0","0","2","0","1","0","1","0","0","0","2","0","1","0","1","0","0","0","0","7","9","11","11","8","26","0","6","10","13","8","21","51","0","2","3","2","1","6","11","0","0","2","0","2","4","12","0","1","7","11","3","4","9","0","3","2","5","5","5","5","0","1","0","3","2","1","1","0","0","1","0","2","0","3","92","22","11","8","5","3","5","3","32","21","6","4","2","2","1","2","1","6","32","6","11","1","3","1","2","0","4","9","3","0","1","0","0","0","0","1"
"g20","R","22-0533","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","22-0910","668","363","98","21","3","11","10","0","3","0","159","365","303","45","10","22","9","19","4","4","2","0","0","1","0","2","1","1","0","3","0","1","1","3","0","0","0","2","0","0","0","4","1","1","0","0","11","51","22","18","31","46","0","19","52","27","22","31","33","0","3","12","8","8","10","17","0","0","5","4","5","9","17","0","10","28","14","21","15","12","0","2","15","15","11","8","8","0","3","11","4","2","3","5","0","4","5","0","3","3","5","252","39","28","4","5","3","7","2","23","49","14","10","1","5","0","1","2","16","89","28","13","5","6","2","5","2","9","34","6","0","2","3","0","0","0","3"
"g20","R","22-0920","274","151","57","3","0","3","0","0","1","0","59","147","127","10","3","1","0","22","0","4","0","1","0","2","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","3","5","14","35","0","5","8","3","4","16","45","0","1","3","1","3","6","20","0","0","1","1","2","6","13","0","1","9","3","0","6","18","0","1","4","1","2","2","12","0","0","0","1","1","1","3","0","0","0","0","1","0","0","85","18","13","2","3","4","8","0","18","24","3","2","1","3","1","2","0","21","23","10","5","2","5","1","3","0","10","4","0","1","0","0","0","0","1","1"
"g20","R","22-2010","68","46","6","3","0","1","0","0","0","1","11","33","35","14","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","3","3","6","0","2","2","2","2","11","5","0","0","2","0","0","1","0","0","0","1","0","0","2","0","0","0","0","1","1","1","2","0","2","0","2","1","0","1","0","1","0","1","1","0","0","0","0","0","0","1","1","0","24","7","3","0","0","1","1","1","9","5","0","1","0","0","0","0","0","0","4","1","0","0","0","1","0","1","4","3","0","1","0","0","0","0","0","1"
"g20","R","22-2110","4879","2658","853","135","11","56","45","1","34","0","1086","2458","2421","358","53","134","23","179","41","65","16","6","0","4","0","13","1","0","0","19","6","10","1","21","6","9","0","8","1","3","1","29","4","5","1","0","164","210","158","130","204","302","0","222","250","179","183","256","400","0","52","50","62","50","110","158","0","27","31","28","45","73","167","0","106","165","99","86","82","112","0","75","80","69","70","56","86","0","32","34","17","27","21","27","0","22","20","21","15","16","30","1559","301","206","53","66","29","77","16","351","413","82","58","17","21","17","25","12","208","588","191","89","33","37","12","27","8","101","194","27","21","5","4","5","11","3","12"
"g20","R","22-2120","5283","3039","873","121","9","46","49","1","31","3","1111","2670","2613","453","78","148","42","215","57","69","12","3","4","4","1","16","3","7","3","11","2","17","2","12","1","7","2","6","1","1","0","22","6","7","1","0","116","239","163","175","238","423","0","126","267","215","215","296","566","0","27","39","47","57","133","171","0","13","35","35","62","97","157","0","79","135","107","104","95","152","0","48","89","74","80","71","77","0","15","40","25","21","39","30","0","9","14","12","16","18","21","1586","326","196","40","79","54","101","30","627","389","107","53","17","26","8","29","8","236","511","219","74","27","43","15","44","19","159","170","31","14","4","5","3","7","4","22"
"g20","R","22-2130","1811","942","390","42","5","28","13","0","11","2","378","868","943","163","27","43","17","81","23","27","5","3","6","2","1","4","5","1","0","5","3","4","1","5","1","4","1","1","1","1","1","6","1","5","0","0","28","66","49","55","59","122","0","36","77","81","81","92","196","0","11","13","25","18","41","102","0","5","11","10","17","45","92","0","26","40","42","29","29","56","0","18","17","19","22","18","62","0","5","14","10","7","9","12","0","2","3","10","6","13","10","540","109","54","6","30","10","44","6","143","177","54","23","3","7","4","12","5","105","173","74","31","9","20","6","10","8","47","62","19","5","2","3","3","2","1","4"
